,Delta_Fz,Delta_C3,Delta_Cz,Delta_C4,Delta_Pz,Delta_PO7,Delta_Oz,Delta_PO8,Theta_Fz,Theta_C3,Theta_Cz,Theta_C4,Theta_Pz,Theta_PO7,Theta_Oz,Theta_PO8,Alpha_Fz,Alpha_C3,Alpha_Cz,Alpha_C4,Alpha_Pz,Alpha_PO7,Alpha_Oz,Alpha_PO8,Beta_Fz,Beta_C3,Beta_Cz,Beta_C4,Beta_Pz,Beta_PO7,Beta_Oz,Beta_PO8,Gamma_Fz,Gamma_C3,Gamma_Cz,Gamma_C4,Gamma_Pz,Gamma_PO7,Gamma_Oz,Gamma_PO8,ID,Fase
15126,0.7086031277324724,0.20480300722075187,1.891244959066566,-0.037748929294587515,0.9409593715156015,-0.023376280220620053,-0.7260689731682191,-0.9411890493651998,-0.22454571066959847,2.651761872847518,-0.22632395803193742,0.5484357525675455,-0.18457607642945179,-0.7148202845490489,-0.7586148690298038,-0.8691823661011903,0.6763781269021111,-0.09508865143687606,0.7276146897183864,2.3157204240435463,0.9569768374885371,0.3840035362073889,0.19826155428128453,0.07766344734630769,1.2652444536916947,0.5515763590871542,1.2548484682905343,1.0003916126823245,0.9071266770216434,1.2389576822475141,0.7395561262844084,0.4703324805176578,2.453810170822782,0.43647406799314586,3.577346070607268,1.9277732150529134,3.760891251213784,1.613834257750272,0.5788533509864053,0.26930956713779886,31,FM
15127,0.6570385146695858,1.3775859915360273,0.7017765450064347,0.7501795636426254,-0.682165333638356,-0.613306616819871,-0.6427695204417232,-0.7026250614820397,0.11542167489334085,-0.2938587056021666,-0.0398716588416878,0.008221692113786913,-0.18742670528867886,1.0795241739390995,1.1510797577556882,0.5177822624817958,-0.7025469751842653,0.2200887755777281,-0.5876962917716949,0.2266962063151547,0.5248140505105223,-0.1545060271292011,-0.3106935157029003,-0.3986833487216714,-0.35095497188950275,-0.38903320327476104,-0.3896807225278768,-0.4341790888402587,-0.24824215059920143,0.023569942770678753,0.03136588540247953,0.00021719991154481804,-0.49274252938573654,-0.6249234230163803,-0.5976829942350897,-0.09588165832549553,0.17896137270197782,0.07481210401672658,0.06556131030400561,-0.2714356373081984,31,FM
15128,-0.6060744906685984,-0.2626575254718451,-0.284160280813963,-0.06713735728471122,1.2633446758225857,-0.8745457020972184,-0.6634520983487371,-0.4880812469620602,-0.7133522418173623,-0.07940855921318234,-0.6259631782819787,-0.6619935170089881,-0.2564982499138638,-0.45844203377361953,-0.707835254820627,-0.6998707899343747,0.17745915064064266,0.3089238579282866,0.2659656337001127,0.8915214549061863,1.497264777792547,1.305408888498945,1.0227536441191425,0.1946850148772725,0.847058185662909,-0.21818834166982032,0.7973850007975132,0.5811116400488381,0.2563344312853192,1.0082969512919102,0.5743693022605181,-0.20294443871545026,-0.4088574271092368,-0.7393659189305499,-0.16555252366345968,-0.42524747635225674,-0.1467312775048939,-0.5971489207790355,-0.37132637792938283,0.32744021109671656,31,FM
15129,1.8765654301301482,0.6257635275664073,2.955770146888759,0.8055431759239732,-0.05022522319118772,0.8706028364809908,0.31212034262546173,-0.1315573012127852,0.012542799376636162,-0.5967835802868574,-0.055182113401340084,0.28682513563857254,-0.33586385544839575,0.6337755434303448,-0.09343949402713084,-0.46634653438050366,0.7907268614040069,-0.6880042763218922,1.3216430121015896,0.8235312353299018,0.01120853375200245,0.08998292182060809,-0.415404986357887,-0.7275130068588616,0.8056736073403877,0.035914570005868285,0.5289025185845736,1.2222857405119398,1.1149370593865988,1.1719881808333523,1.0171966921104272,0.5103202657477401,-0.17961339214951286,-0.3893958696722324,0.2261786450832297,-0.32942945120184075,-0.17571004432589565,-0.466074012423224,-0.5252813064536461,0.22885308854263503,31,FM
15130,0.7334244480262501,0.6128965781535668,0.31384811586664124,0.6610788632020796,0.8806607013876375,-0.37964126022530925,0.5600169057013893,0.8770033969775678,0.8178396047075625,-0.3596102699658879,0.257497472816096,0.4370887001761241,1.061110725649307,1.1258951932297174,1.9894000598930461,2.2249237118909426,-0.5898008490868818,-0.07875155414258615,0.10980827829668065,-0.16309727638567553,-0.07107957752755599,-0.5965598139235024,-0.6642927974184226,0.24777986735590785,-0.3622023379810436,-0.37515820450065357,-0.3079277922689586,-0.2613923522018793,-0.3527760849459332,-0.07736813522912536,-0.17560771907299558,0.7346656021409902,0.6067013592914013,-0.6915082028710209,0.3361764715748533,0.30710341244914585,-0.029212584495164,1.1328470580494872,0.5017357820476253,-0.24957810939506467,31,FM
15131,-0.23212497044194294,-0.7219467691107196,0.024827497545978346,-0.2391377768900763,0.10113694389348474,-0.41634833344235544,-0.5277882009214351,-0.7856818268951821,-0.44469404851886524,-0.26448977478843533,-0.3332971352733696,-0.541593010298691,0.23552005617008034,-0.6298274966267892,-0.7008872675435953,-0.6839464118982578,0.00070816643024962,0.29895542554618987,-0.1302667750566311,0.05896657249945083,0.6173528398105388,0.1873565134676932,0.1271868077880129,-0.2098180781865861,1.1036381468452927,-0.3921809608676553,1.0839558855714897,1.3861806093831173,1.0394442067870466,0.898998525898902,0.6520196958021953,0.2804009243781794,0.09350163737121875,-0.5796040604567029,0.4693734796112744,0.4277361357722678,-0.018175822563261283,-0.3153583817428867,-0.507857369147653,0.07581279268642534,31,FM
15132,1.581401150555767,-0.2107474846493999,2.145805164434916,1.3162142382576898,1.3975787004395366,-0.2136184560250464,-0.3983742439933852,-0.5904133078006234,0.17194867399731104,-0.021621488961018082,-0.038602699464663,0.6912300732475415,-0.5698928595508294,0.25386725259146015,0.18078892781046596,-0.06442614663006475,-0.08022452294965769,0.4157093620611069,0.09160809854383473,-0.2156899282480666,-0.6123418517277236,-0.43821018002868517,-0.3155855998339348,-0.12971169981641892,0.8213472501761752,0.44225617033883197,0.6049179454687189,0.10023850893950251,0.3926681881761801,0.5240675863880793,0.6885861354518874,0.5318708219700055,1.3715949582819482,-0.7818290291032796,1.5756725617504892,0.18598640621862916,0.1602656345812036,0.6104763973636692,0.24035264723798044,-0.23277746396754556,31,FM
15133,0.14397355516122037,-0.668049418803435,0.44234013927291643,1.0241711626214316,0.5248266573290163,-0.7192430585147543,-0.7681470297374893,-0.8755910232053147,1.2428239308019033,-0.19718290550952833,0.9588506322992353,0.800857107074469,0.9721052464264599,0.665020775857401,1.4903827976196373,1.5928103083933292,1.5529590682702004,0.7159765367229272,2.319326679012967,0.033099607643871376,-0.22344079731934494,0.22848489578528444,-0.06919933170997267,-0.062439529009435994,-0.17868207977381637,-0.2510237390990826,-0.20723370085985915,-0.2548251897823464,-0.03649966660881884,-0.01853063741360568,0.1478399900177539,0.2491892747341544,0.03619172898234991,-0.46035430941038064,-0.15578583041284236,-0.17250038416990013,-0.1971646291951657,0.57326999379301,0.7676460270211853,0.13429370577283276,31,FM
15134,-0.40732005141192124,-0.6718095727845743,-0.3032714515830144,-0.7252810716192727,-0.834413631099169,-0.8501750969688047,-0.9243782617151024,-0.8930637822597967,-0.4843012155750252,-0.46038545199909375,-0.16830291244165116,0.05644349504859291,0.008214163999935025,-0.6060801695506769,-0.8095194608195919,-0.631267143341421,0.5240922002841862,0.762403602525531,0.5405079883918943,1.22154568113885,0.539938355395823,0.5041534689577318,0.21346186642158416,-0.27863767970882003,0.4129837063831848,-0.217448394486782,0.8485752890677747,-0.07238648467628268,-0.2438860891588858,-0.18678743222004682,-0.14930186338154983,-0.104159450811121,-0.11728055257767475,-0.4587036584003268,0.10635030774863145,-0.11825230118373704,-0.1270774338421999,-0.2706296428831672,-0.33573307832605054,-0.22182733074328945,31,FM
15135,-0.8115293665784318,0.45721533654506946,-0.856428275700361,-0.5967007369999073,-0.43622902692623766,-0.2464552332450008,-0.6881855258164902,-0.7816157254601948,0.6204198348782314,-0.4888034734785337,0.13743420616064542,0.4952027917970843,0.06863759962163574,0.3599582265520033,1.0906923469528211,1.170842709467524,0.6971668033504582,0.07009560296606594,0.32306765311700975,-0.08516298331161659,-0.27111917703639155,0.11397450231260213,-0.026102109781931525,-0.3590861193152068,1.265166650342129,0.07948847030024053,0.6810265873238442,0.2515092132485462,0.48342914763696515,1.9513400040204008,1.8694566033494016,1.0230758495695353,-0.11331872288308284,-0.9115535807159224,0.37575909470968966,0.024958738846957568,0.2844393437478675,-0.10252072669537347,-0.05189873055777778,-0.37407346396650787,31,FM
15136,0.2685570483497782,-0.13798974653910204,0.4870033018805325,1.0835668587496234,-0.0049993825946774584,-0.44654033907781643,-0.7066326749110428,-0.5059032731856211,0.23721179636693532,-0.17156680794071447,-0.42409192930215717,0.5068129068797591,-0.37037096062023495,0.708174429973726,1.0271836590980474,0.41387987704612217,0.2465504702420593,-0.14791600790547585,0.49935933344346517,-0.6580805667287771,-0.655410452203095,-0.7166949777643576,-0.6927769195912177,-0.40226975504182105,-0.1808986542751156,-0.6263577764386827,-0.18004297652973544,0.3900841680441279,0.04136541263658213,-0.12531797009960263,-0.29417305361956725,-0.33966666410276763,-0.013392509274015012,-0.6312175551613989,0.16158188910160692,-0.09463756854226474,-0.27311779788803103,-0.5397092731299393,-0.5187101653576364,-0.43605544523356654,31,FM
15137,0.47016148859028767,-0.04271586868635917,0.7452999096775069,-0.07205597867985943,0.2825447180845117,-0.6494143501612195,-0.6067186143071006,-0.27518178665244974,-0.1599910348069792,-0.7509428411972012,0.18865904046677362,-0.36983850233150534,-0.53887352590792,-0.6815545608800383,-0.7418261228157147,-0.5719862016818226,-0.03782015114347794,-0.254358497270221,0.07440480325576554,0.07906569390920788,-0.07501372954520416,-0.4811330114527285,-0.39470109873350967,-0.0155501777641995,-0.3053488317107235,-0.2523320750392569,-0.3782675986371969,-0.12268594694318675,0.4025497423932962,-0.1795863970749988,-0.3261961270251007,-0.23549500755316452,1.0446267502803688,0.047056682646616846,0.9289586926707769,0.16096891254172072,0.7688687529556905,1.2996692429840753,0.960398421666134,0.5718181141268004,31,FM
15138,2.074659222846915,-0.7838397776626651,4.218443806006032,-0.2999298740894532,1.018504492452661,-0.29471355749850603,-0.5794521423610416,-0.3591685774007974,-0.2900315691600504,1.1243293863123316,0.062312166423413036,-0.20004502057108411,-0.3742720277810152,-0.420481216210533,-0.5419005856594691,-0.7003236062130189,1.9289935495828692,-0.009648402904441335,2.021236000418448,1.4837995441036325,0.2702581469134184,0.42449746954468814,0.5860589529671664,0.026979784097587035,0.7657174095836468,-0.4575248814056923,0.6530592028140244,0.20132120718357743,-0.12558489696051994,0.5436135029577022,0.23738114830055498,0.017877772265237055,0.1257982902012693,-0.510505291121683,-0.0012729803962034099,0.16693705577147674,-0.15807067443695053,1.34151702033893,0.041448219908517235,0.7885458586258614,31,FM
15139,-0.28807690174869477,0.0725895750707412,-0.36414961569568316,-0.20177806251939903,-0.7447990804281913,0.05174303460591668,0.5667990276338724,0.608112304542857,1.6941740648746284,3.393268806594986,4.142539120790342,2.662628205694802,0.3223447038240571,0.5450060132274149,0.6867878418984038,0.5361791888640419,-0.52834232719769,2.154696792597916,0.10688637017089979,0.19441257657734287,-0.638099923625305,-0.1118534376905132,-0.36448217375083636,-0.28668125373024295,1.2623045930998111,-0.3515509661684313,1.3295938593997287,0.17853981864737892,-0.1409874235069343,1.5831755759645354,1.0531326594370067,0.7732864771515114,-0.3262698189978312,-0.8131611634059988,-0.04283238902740371,-0.09914062288533634,-0.177894104194011,0.09481853552746762,-0.31539062901471193,-0.11079816472954832,31,FM
15140,-0.861708515068817,1.3050577595847401,-0.8590365713638668,0.5115499270006771,1.2487886631469804,-0.4080287737225976,-0.7196823821607874,-0.7373073836243383,-0.7173853822458646,3.8237583690815407,-0.46250973664674755,0.5696606863680215,1.796231492922059,-0.08389770760109369,-0.7137967212387897,-0.5652151947880352,-0.5222058484613151,4.004110429894169,-0.17992080539726443,0.28244731743492274,0.17766512987134517,-0.5033394517142711,-0.5048748521449578,-0.534737602253001,-0.2646919193884445,0.07096681923259282,0.02339764702244443,0.38265054471128834,0.2532301730203997,-0.3158807416571065,-0.1403191155831402,0.5752704877997811,2.4135056179708494,-0.8147949520410154,2.1989176441113676,0.054564430910376986,0.10987921871421152,0.7358210577436616,1.7292823964988098,2.9577151926270036,31,FM
15141,0.660077507575091,0.6208425346982906,0.867638165890887,-0.1285189320999073,-0.07194057725582775,-0.87876666897522,-0.6585931280839437,-0.015072419818916534,0.9921928223674261,0.08202666623801326,0.9247597340512794,1.5952192235547555,0.8167163426885795,0.3843217157322906,-0.09652035981363405,-0.35930794727923315,0.22406592537925699,0.17655151688788245,0.13780924735908703,-0.13384091404139176,-0.4686323295861382,-0.2539049093563033,-0.1256354078574905,-0.1719584167476795,-0.13215377695284902,-0.4176930741159663,-0.35735899580902564,0.3293992016790533,0.23571546337831106,0.7236750994260879,0.5133760728002832,0.023260684255951784,-0.4169597005858251,-0.7055642712706488,-0.6488361868607573,0.1002594603119284,-0.37207119781133496,-0.014593623302956335,0.04680069430426725,0.29148686836001964,31,FM
15142,3.8869519903758816,1.0201646650806664,3.522064457369791,2.1293511306122124,3.7571591037164205,0.7669671509542403,0.2785520156720665,-0.167709637675225,0.35098085773635423,2.0538817734682313,-0.16522483202141922,6.217318904901387,9.55741401634225,2.935626282390185,4.855469999872291,2.7654513613904323,-0.44512818082617855,3.482526810247797,-0.6902770757831134,-0.225744493298696,1.5982085165824937,-0.20607540754941142,-0.11944358172418852,0.15354208621435175,0.09151765922590316,0.3188748861456898,-0.2673284657825878,0.05554358206264021,1.1784188497718604,0.17556433302509153,0.9423278999944312,1.5145346257407162,-0.5126969172826517,-0.43253832688965527,-0.4810131951077032,0.3282108651652115,-0.02217255564002938,-0.17921274347478494,0.9845551949330409,3.4524214538353166,31,FM
15143,0.3734504171226516,-0.2847160326214174,0.775165003235918,1.2322926677851522,2.209547568041901,-0.918341791792944,-0.8714247206191382,-0.3845929970122815,-0.016687691986642317,-0.07526702170029298,-0.010619432905489903,2.115888237935966,2.5840585540408854,-0.1935433256740837,0.5858639960435699,0.7135724286670687,-0.31017641812396896,0.8095245029656896,-0.4353398443847176,-0.28642834047133126,0.28140961201062553,-0.1800671674635891,-0.0017281301344906736,-0.011719139543124514,-0.17532716065599063,0.046058031462137494,-0.5413297302676547,0.17616984504594585,0.1189337212008031,1.2262581554427257,1.2587570879770413,1.5310515403796197,0.3352937357875719,-0.5824889634220958,0.018689176053201913,1.7514562822207926,1.864996362102264,1.130808365882309,0.9580366561137605,3.0900927311178905,31,FM
15144,1.3527920617065308,8.55780794816678,1.5374142779834645,4.303167385989355,-0.6059483163186405,-3.370768547078488e-06,0.42241600236896176,3.795038083964496,2.690580990181244,8.108939432944018,1.487430381654478,9.402986204759216,1.328687780271691,1.9138350371322752,3.727001275905552,2.2637348620582145,7.1604922185329425,4.626733530362763,6.1328137701334615,5.756328887666912,0.6381476560089738,2.8291353527991863,4.361556717783428,2.9636316846856614,1.4773608805849525,1.288809373079977,1.5135124605236647,0.6891253414986223,-0.526363236608875,1.538228100253653,0.5203876453096514,1.4183879087284832,1.0361883723078151,-0.606841762638106,0.01681546319334897,-0.28836489503269486,1.0357353161339569,2.4766439885510807,5.609818621899617,6.688449463637972,31,FM
15145,-0.854540839014044,-0.7423000376255262,-0.8232244556376426,-0.4996349094490263,-0.25544127903726616,-0.3783036254276588,-0.63961386009511,-0.586979834621837,-0.6649702538725191,0.4131947439244669,-0.6655599040793434,0.6939568252617917,-0.2410037423619853,-0.6402455330200462,-0.6119977761669623,-0.294522806804058,-0.39513577470059563,1.1998382225972335,-0.5098268639847351,1.5405882525263739,0.3442572998612818,0.045252559460388864,-0.029252949042852344,-0.3554727963355201,-0.6122931137586504,-0.4420770501906239,-0.6678017674320748,-0.26113687634946714,-0.4801408981535796,-0.29365849201205746,-0.46535733772300886,-0.2637009689030307,-0.2929454891215408,-0.8736518276552493,-0.6214361997350737,-0.17041424428729915,0.0496909297671897,0.12776726884149803,0.31121790323325615,-0.086367954648952,31,FM
15146,-0.6340752790346672,-0.6045777235102481,-0.6406008515069319,1.05367000852211,1.7803956910124903,-0.19836067470744975,-0.47173926798808,-0.4927409842765039,-0.1843224145123808,-0.42498638225228713,-0.4966542726530371,0.8715385090116461,1.1605740033796235,1.5862779549336385,1.1952107824571365,0.8470099014990207,-0.5319555061270532,-0.5285003988111195,-0.6093598654569159,0.06889483174113592,0.3723556360891081,-0.5689637710618934,-0.30476560387930185,-0.20713033020632518,0.16890145027184006,-0.44350375204058273,-0.20010265239815891,0.7994092734102883,0.5571024079528197,1.230798920203997,0.585348255911612,-0.17880138147463046,-0.15676065085619337,-0.5121768142036716,-0.2264716882787519,0.02679017393619034,-0.08459321208064893,0.2689815137275701,-0.05874463293410622,-0.46478414480461105,31,FM
